0.04,0.0,0.0,0.0,0.07,0.04,0.14,0.01,225,-0.23529411764705882,13.0,2279.0,28.15,3.0841643810272217,-1.0
0.05,0.0,0.0,0.0,0.08,0.03,0.16,0.03,395,0.2972972972972973,41.0,4383.0,18.27,4.071350574493408,-1.0
0.02,0.0,0.0,0.0,0.06,0.04,0.21,0.01,532,-0.1746031746031746,41.0,6761.0,27.1,5.932156562805176,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.22,0.02,471,0.08571428571428572,50.0,6252.0,20.56,3.7681968212127686,-1.0
0.1,0.0,1.0,0.0,0.08,0.05,0.18,0.04,669,0.3409090909090909,70.0,8625.0,20.99,5.457138538360596,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.2,0.02,504,-0.23404255319148937,30.0,6148.0,32.4,5.596947193145752,-1.0
0.02,0.0,0.0,0.0,0.07,0.08,0.2,0.02,312,0.12,25.0,4074.0,28.16,2.4416186809539795,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.21,0.02,262,-0.09090909090909091,19.0,2515.0,22.74,3.046017646789551,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.15,0.02,543,-0.18181818181818182,41.0,6917.0,28.8,6.514761447906494,-1.0
0.02,0.0,0.0,0.0,0.07,0.05,0.22,0.01,300,0.0,22.0,3278.0,25.09,3.3395323753356934,-1.0
0.03,0.0,0.0,0.0,0.09,0.05,0.18,0.02,727,-0.011494252873563218,98.0,10313.0,17.16,5.650865077972412,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.16,0.02,476,0.28,35.0,6605.0,32.54,4.195409297943115,-1.0
0.06,0.0,0.0,0.0,0.07,0.02,0.17,0.05,410,-0.4358974358974359,32.0,4910.0,24.47,5.03005313873291,-1.0
0.05,0.0,0.0,0.0,0.05,0.02,0.19,0.04,385,-0.7,31.0,4669.0,24.74,4.157884120941162,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.16,0.02,525,-0.32075471698113206,45.0,6453.0,24.47,6.215905666351318,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.22,0.03,519,-0.13725490196078433,60.0,6681.0,19.05,5.576448440551758,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.18,0.02,448,-0.5555555555555556,62.0,5476.0,15.35,2.75766658782959,-1.0
0.04,0.0,0.0,0.0,0.09,0.07,0.15,0.02,292,-0.0967741935483871,15.0,3089.0,34.0,2.2536354064941406,-1.0
0.03,0.0,0.0,0.0,0.08,0.04,0.17,0.02,571,-0.4722222222222222,43.0,6827.0,26.28,4.981679916381836,-1.0
0.06,0.0,0.0,0.0,0.08,0.05,0.13,0.01,235,0.6129032258064516,27.0,2555.0,15.96,2.584634304046631,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.21,0.03,410,-0.34615384615384615,42.0,4508.0,18.0,4.34623384475708,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.16,0.02,416,-0.047619047619047616,39.0,5023.0,21.21,4.710450649261475,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.02,573,0.09090909090909091,55.0,6886.0,21.4,4.2492547035217285,-1.0
0.05,0.0,0.0,0.0,0.05,0.05,0.19,0.02,267,0.15789473684210525,30.0,2832.0,16.67,2.375492572784424,-1.0
0.06,0.0,0.0,0.0,0.05,0.05,0.15,0.02,410,-0.3333333333333333,68.0,5502.0,13.97,4.729581832885742,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.17,0.03,324,0.1111111111111111,25.0,4090.0,27.28,3.7918953895568848,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.18,0.02,483,0.058823529411764705,46.0,6545.0,24.26,4.8723907470703125,-1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.19,0.03,462,0.45454545454545453,44.0,6010.0,23.64,4.149776458740234,-1.0
0.05,0.0,0.0,0.0,0.07,0.04,0.19,0.04,439,-0.48936170212765956,42.0,5501.0,21.64,4.066456317901611,-1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.17,0.02,644,0.23076923076923078,56.0,8713.0,26.71,6.581845760345459,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.01,578,-0.02857142857142857,57.0,7701.0,23.32,5.336781024932861,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.02,687,0.0,72.0,9982.0,24.24,6.0903754234313965,-1.0
0.03,0.0,0.0,0.0,0.07,0.07,0.2,0.04,186,0.4782608695652174,11.0,1775.0,28.18,1.9987282752990723,-1.0
0.08,0.0,0.0,0.0,0.08,0.01,0.17,0.07,417,0.47368421052631576,20.0,4585.0,34.35,5.9138007164001465,-1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.13,0.04,384,-0.28888888888888886,40.0,4832.0,21.3,3.2509100437164307,-1.0
0.06,0.0,0.0,0.0,0.06,0.03,0.16,0.03,300,-0.6363636363636364,19.0,3550.0,30.26,4.602529525756836,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.21,0.01,202,-0.6923076923076923,14.0,2048.0,25.07,3.4267592430114746,-1.0
0.05,0.0,0.0,0.0,0.05,0.01,0.21,0.03,553,-0.6491228070175439,97.0,10090.0,17.22,8.39843463897705,-1.0
0.03,0.0,1.0,0.0,0.06,0.06,0.15,0.01,382,-0.10638297872340426,42.0,4371.0,18.67,3.638920545578003,-1.0
0.03,0.0,1.0,0.0,0.07,0.04,0.18,0.01,595,0.1111111111111111,59.0,7550.0,21.56,5.3480730056762695,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.2,0.01,241,0.18518518518518517,13.0,2584.0,32.69,2.699155807495117,-1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.16,0.02,697,-0.26605504587155965,72.0,9415.0,22.15,6.6281208992004395,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.2,0.01,372,-0.2571428571428571,30.0,4454.0,23.8,3.865704298019409,-1.0
0.06,0.0,0.0,0.0,0.04,0.03,0.18,0.0,75,0.0,3.0,566.0,32.0,0.7385716438293457,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.14,0.03,593,-0.352112676056338,67.0,7799.0,19.37,7.126391410827637,-1.0
0.04,0.0,0.0,0.0,0.04,0.03,0.17,0.01,607,-0.2,78.0,8491.0,19.13,7.870816230773926,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.23,0.03,647,0.3333333333333333,74.0,9424.0,22.58,6.19782829284668,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.15,0.02,204,0.6666666666666666,18.0,2172.0,21.0,2.940498113632202,-1.0
0.02,0.0,0.0,0.0,0.06,0.05,0.16,0.01,449,-0.15254237288135594,25.0,5780.0,38.84,4.804951190948486,-1.0
0.05,0.0,0.0,0.0,0.05,0.02,0.16,0.02,1063,-0.1744186046511628,215.0,23435.0,18.13,13.006636619567871,-1.0
0.04,0.0,1.0,0.0,0.05,0.04,0.18,0.02,524,0.06896551724137931,51.0,7522.0,25.16,4.85833740234375,-1.0
0.06,0.0,0.0,0.0,0.08,0.03,0.15,0.04,286,-0.4782608695652174,25.0,3075.0,20.72,2.828853130340576,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.02,575,0.05714285714285714,68.0,8326.0,20.76,5.701815605163574,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.19,0.01,488,-0.19230769230769232,46.0,5540.0,19.8,5.524106979370117,-1.0
0.03,0.0,1.0,0.0,0.05,0.03,0.23,0.02,572,0.1111111111111111,56.0,8062.0,23.57,3.4198408126831055,-1.0
0.03,0.0,0.0,0.0,0.08,0.08,0.19,0.03,227,0.5,26.0,2800.0,18.38,2.25016188621521,-1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.2,0.02,362,-0.058823529411764705,31.0,4379.0,24.87,2.5457029342651367,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.18,0.02,583,-0.1506849315068493,44.0,7552.0,29.55,4.465832710266113,-1.0
0.05,0.0,0.0,0.0,0.07,0.03,0.15,0.03,272,0.7333333333333333,18.0,2845.0,27.56,2.544863224029541,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.21,0.05,607,0.30158730158730157,50.0,8328.0,26.92,6.898162364959717,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.2,0.02,400,0.1111111111111111,31.0,4573.0,24.52,5.667147636413574,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.17,0.02,280,-0.037037037037037035,20.0,3195.0,26.1,3.494046688079834,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.15,0.01,380,0.1111111111111111,33.0,4147.0,23.39,4.145834445953369,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.15,0.02,736,-0.2713178294573643,86.0,11247.0,22.4,7.932066440582275,-1.0
0.04,0.0,0.0,0.0,0.04,0.05,0.15,0.02,649,0.0,79.0,8863.0,19.58,6.069911003112793,-1.0
0.04,0.0,0.0,0.0,0.09,0.04,0.19,0.02,488,0.23684210526315788,40.0,6598.0,26.52,5.8210930824279785,-1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.14,0.03,223,-0.2222222222222222,18.0,2470.0,23.39,2.4926977157592773,-1.0
0.02,0.0,0.0,0.0,0.1,0.05,0.21,0.01,464,-0.2,47.0,6944.0,23.98,4.291993618011475,-1.0
0.03,0.0,0.0,0.0,0.08,0.03,0.2,0.03,225,-0.3076923076923077,18.0,2645.0,25.44,3.246873140335083,-1.0
0.04,0.0,0.0,0.0,0.08,0.02,0.18,0.03,494,0.023255813953488372,35.0,6793.0,31.34,5.356302261352539,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.14,0.02,237,-0.07142857142857142,16.0,2306.0,23.81,3.091395616531372,-1.0
0.05,0.0,0.0,0.0,0.04,0.04,0.15,0.03,293,-0.5,24.0,3556.0,24.21,3.9143226146698,-1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.16,0.01,714,-0.24528301886792453,49.0,10150.0,34.88,9.028152465820312,-1.0
0.04,0.0,0.0,0.0,0.08,0.02,0.2,0.04,392,-0.7647058823529411,34.0,5192.0,24.68,3.7068874835968018,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.2,0.01,672,-0.189873417721519,51.0,9448.0,31.1,7.716381072998047,-1.0
0.04,0.0,1.0,0.0,0.05,0.04,0.15,0.02,607,0.0,70.0,9770.0,24.14,5.696382522583008,-1.0
0.03,0.0,1.0,0.0,0.06,0.03,0.19,0.01,583,0.14754098360655737,55.0,8991.0,26.93,8.385403633117676,-1.0
0.05,0.0,1.0,0.0,0.06,0.04,0.16,0.02,636,0.034482758620689655,73.0,7492.0,17.71,6.036749839782715,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.21,0.03,591,0.20430107526881722,77.0,8436.0,18.6,4.3968095779418945,-1.0
0.08,0.0,0.0,0.0,0.06,0.02,0.16,0.06,255,-0.6923076923076923,23.0,2788.0,20.96,1.97774076461792,-1.0
0.02,0.0,1.0,0.0,0.08,0.05,0.25,0.01,280,-0.23809523809523808,22.0,3248.0,24.82,2.7368500232696533,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.18,0.02,396,-0.043478260869565216,29.0,4279.0,25.34,3.802337408065796,-1.0
0.05,0.0,1.0,0.0,0.07,0.05,0.17,0.02,344,0.28,26.0,3482.0,23.31,2.73289155960083,-1.0
0.01,0.0,1.0,0.0,0.09,0.09,0.18,0.0,220,-0.16129032258064516,16.0,2163.0,22.81,0.9930529594421387,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.17,0.04,522,-0.11627906976744186,44.0,6353.0,23.8,5.909445285797119,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.17,0.02,291,0.21428571428571427,23.0,3111.0,23.3,2.205854892730713,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.17,0.04,537,-0.16923076923076924,48.0,7816.0,27.5,4.564332008361816,-1.0
0.03,0.0,1.0,0.0,0.07,0.03,0.2,0.01,608,-0.3695652173913043,58.0,7783.0,23.09,5.767136096954346,-1.0
0.06,0.0,0.0,0.0,0.05,0.04,0.16,0.03,243,0.7391304347826086,17.0,2463.0,25.94,2.9122390747070312,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.15,0.02,435,0.1282051282051282,41.0,6016.0,23.46,6.321037769317627,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.18,0.06,139,-0.3333333333333333,10.0,1067.0,18.0,1.785224199295044,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.17,0.02,425,-0.28,39.0,4681.0,20.64,5.03240966796875,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.16,0.02,492,0.3090909090909091,53.0,5370.0,17.87,4.563487529754639,-1.0
0.05,0.0,0.0,0.0,0.07,0.02,0.18,0.05,546,-0.45098039215686275,42.0,6843.0,26.88,5.420643329620361,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.12,0.02,143,-0.1111111111111111,8.0,1298.0,28.5,1.5127829313278198,-1.0
0.03,0.0,1.0,0.0,0.07,0.05,0.18,0.02,686,0.0975609756097561,50.0,8912.0,30.1,7.679816722869873,-1.0
0.02,0.0,0.0,0.0,0.08,0.03,0.24,0.02,486,-0.05263157894736842,38.0,5707.0,25.29,4.1712751388549805,-1.0
0.03,0.0,1.0,0.0,0.07,0.04,0.18,0.03,622,0.029411764705882353,48.0,8318.0,28.98,5.947674751281738,-1.0
0.02,0.0,0.0,0.0,0.11,0.03,0.24,0.01,202,-0.23809523809523808,10.0,1877.0,29.2,1.358772873878479,-1.0
0.03,0.0,0.0,0.0,0.04,0.06,0.18,0.02,398,-0.2222222222222222,46.0,4643.0,17.67,4.475274562835693,-1.0
0.03,0.0,0.0,0.0,0.09,0.04,0.15,0.01,232,-0.2222222222222222,17.0,2220.0,21.24,3.158637762069702,-1.0
0.05,0.0,1.0,0.0,0.05,0.04,0.17,0.03,2217,0.1601423487544484,239.0,37702.0,27.22,22.948415756225586,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.2,0.02,439,-0.5813953488372093,41.0,5319.0,21.2,4.756048202514648,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.22,0.02,245,0.16666666666666666,21.0,2936.0,22.86,3.2515268325805664,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.16,0.01,481,0.2692307692307692,41.0,5393.0,24.0,4.454192161560059,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.16,0.02,444,-0.15384615384615385,47.0,5529.0,19.96,4.053128242492676,-1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.16,0.03,404,0.14285714285714285,27.0,5267.0,33.37,4.894516468048096,-1.0
0.06,0.0,0.0,0.0,0.07,0.03,0.18,0.03,235,-0.125,15.0,2170.0,24.73,2.527963161468506,-1.0
0.05,0.0,0.0,0.0,0.04,0.04,0.16,0.01,240,-0.21212121212121213,24.0,2379.0,17.88,2.9176437854766846,-1.0
0.03,0.0,0.0,0.0,0.08,0.04,0.18,0.01,446,0.23333333333333334,32.0,5134.0,27.16,5.614542007446289,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.02,816,0.41935483870967744,91.0,13304.0,24.75,7.348961353302002,-1.0
0.03,0.0,0.0,0.0,0.11,0.05,0.17,0.01,543,-0.15151515151515152,40.0,7142.0,29.25,4.739065647125244,-1.0
0.03,0.0,0.0,0.0,0.1,0.04,0.18,0.01,520,-0.1267605633802817,50.0,6731.0,21.3,4.796358585357666,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.17,0.02,508,0.08196721311475409,58.0,6522.0,19.55,3.7453107833862305,-1.0
0.05,0.0,0.0,0.0,0.05,0.04,0.17,0.04,444,-0.22727272727272727,41.0,5501.0,22.98,4.769758701324463,-1.0
0.04,0.0,0.0,0.0,0.04,0.03,0.25,0.05,222,0.0,12.0,2229.0,31.5,2.568333387374878,-1.0
0.05,0.0,0.0,0.0,0.08,0.04,0.17,0.01,140,0.14285714285714285,10.0,1278.0,22.0,1.0108599662780762,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.17,0.02,227,-0.22580645161290322,22.0,2252.0,18.32,2.1814000606536865,-1.0
0.03,0.0,0.0,0.0,0.11,0.02,0.19,0.05,609,0.06666666666666667,56.0,8754.0,25.79,7.918600559234619,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.18,0.02,660,-0.3617021276595745,59.0,8187.0,22.88,5.666253089904785,-1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.2,0.02,173,-0.75,11.0,1927.0,28.0,2.822859287261963,-1.0
0.03,0.0,1.0,0.0,0.05,0.06,0.15,0.02,400,-0.17391304347826086,37.0,4768.0,22.73,5.368416786193848,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.19,0.01,708,-0.358974358974359,86.0,11206.0,21.83,5.795103549957275,-1.0
0.04,0.0,0.0,0.0,0.05,0.02,0.2,0.01,342,-0.18181818181818182,24.0,4399.0,29.29,5.361932754516602,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.19,0.01,652,0.41379310344827586,59.0,8185.0,23.1,7.058207988739014,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.19,0.02,819,-0.1559633027522936,73.0,11508.0,26.0,10.874955177307129,-1.0
0.07,0.0,0.0,0.0,0.1,0.0,0.27,0.06,70,0.7142857142857143,7.0,572.0,13.86,1.0323604345321655,-1.0
0.04,0.0,0.0,0.0,0.09,0.04,0.17,0.03,544,-0.391304347826087,50.0,7318.0,24.64,3.9873318672180176,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.19,0.02,399,-0.2549019607843137,44.0,5400.0,20.61,6.355420112609863,-1.0
0.02,0.0,0.0,0.0,0.08,0.05,0.21,0.01,754,-0.14606741573033707,93.0,11582.0,18.98,8.357603073120117,-1.0
0.03,0.0,1.0,0.0,0.08,0.03,0.2,0.0,286,-0.10526315789473684,20.0,3306.0,26.35,3.8407580852508545,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.2,0.03,663,-0.4791666666666667,55.0,8264.0,24.96,6.506593704223633,-1.0
0.05,0.0,0.0,0.0,0.04,0.04,0.16,0.05,204,0.38461538461538464,19.0,2047.0,17.42,2.8931045532226562,-1.0
0.05,0.0,0.0,0.0,0.08,0.02,0.2,0.03,272,-0.18518518518518517,16.0,3186.0,30.56,5.063628673553467,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.17,0.02,386,-0.48936170212765956,27.0,4464.0,27.41,4.040811061859131,-1.0
0.02,0.0,0.0,0.0,0.1,0.06,0.2,0.03,379,-0.02857142857142857,26.0,5037.0,31.62,3.9362761974334717,-1.0
0.05,0.0,0.0,0.0,0.07,0.03,0.14,0.01,209,-0.23809523809523808,15.0,2289.0,25.93,2.222681999206543,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.17,0.03,510,-0.0967741935483871,43.0,6533.0,26.58,4.320713043212891,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.18,0.02,944,-0.14035087719298245,91.0,13709.0,25.19,9.32492733001709,-1.0
0.03,0.0,1.0,0.0,0.06,0.04,0.18,0.01,869,0.08,107.0,14871.0,23.08,8.958481788635254,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.15,0.01,435,0.03571428571428571,41.0,5346.0,21.56,4.521866321563721,-1.0
0.03,0.0,0.0,0.0,0.06,0.02,0.21,0.01,371,-0.5789473684210527,30.0,4402.0,24.0,3.66776704788208,-1.0
0.04,0.0,0.0,0.0,0.09,0.05,0.17,0.01,535,0.31645569620253167,60.0,7957.0,22.4,4.381082057952881,-1.0
0.02,0.0,0.0,0.0,0.09,0.06,0.21,0.01,300,0.0625,24.0,3166.0,23.0,2.0345189571380615,-1.0
0.04,0.0,0.0,0.0,0.08,0.06,0.17,0.02,298,0.2571428571428571,20.0,2784.0,23.5,3.310697555541992,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.01,673,0.014084507042253521,63.0,9597.0,25.0,7.082486629486084,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.18,0.02,493,-0.14285714285714285,30.0,5935.0,33.33,6.44636344909668,-1.0
0.05,0.0,0.0,0.0,0.09,0.03,0.15,0.02,386,0.4583333333333333,40.0,4472.0,19.38,4.284308433532715,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.16,0.02,414,0.23076923076923078,37.0,5071.0,23.03,4.8749680519104,-1.0
0.03,0.0,0.0,0.0,0.09,0.04,0.22,0.03,438,0.14285714285714285,37.0,4843.0,20.92,3.876413583755493,-1.0
0.03,0.0,0.0,0.0,0.1,0.03,0.17,0.02,167,0.42857142857142855,12.0,1677.0,22.42,1.7932946681976318,-1.0
0.03,0.0,0.0,0.0,0.05,0.06,0.16,0.0,57,-0.14285714285714285,2.0,441.0,37.5,0.7704223394393921,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.21,0.02,486,-0.07692307692307693,44.0,5612.0,20.95,6.515058517456055,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.21,0.02,381,0.1794871794871795,26.0,4674.0,30.69,3.5403225421905518,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.19,0.03,294,-0.3333333333333333,28.0,3413.0,20.96,3.322178602218628,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.17,0.02,255,0.0,20.0,2715.0,23.55,4.1648850440979,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.2,0.01,408,0.07142857142857142,30.0,4673.0,25.33,4.2011260986328125,-1.0
0.03,0.0,1.0,0.0,0.08,0.06,0.15,0.02,341,0.0,34.0,3964.0,20.06,2.2812447547912598,-1.0
0.02,0.0,0.0,0.0,0.08,0.0,0.29,0.0,39,0.0,2.0,296.0,24.5,0.7137538194656372,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.18,0.02,316,-0.23809523809523808,18.0,3960.0,35.17,3.6504876613616943,-1.0
0.04,0.0,0.0,0.0,0.09,0.04,0.16,0.0,407,0.3220338983050847,36.0,4754.0,21.14,3.446993350982666,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.19,0.01,470,-0.35135135135135137,56.0,6048.0,17.86,6.357099533081055,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.16,0.0,328,0.21951219512195122,23.0,3934.0,26.61,3.8527731895446777,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.22,0.02,601,0.13131313131313133,60.0,8049.0,22.02,6.264849662780762,-1.0
0.04,0.0,0.0,0.0,0.05,0.02,0.18,0.02,280,-0.14285714285714285,26.0,3533.0,22.73,2.563553810119629,-1.0
0.05,0.0,0.0,0.0,0.03,0.03,0.18,0.04,95,-0.2,6.0,825.0,22.67,1.6844764947891235,-1.0
0.05,0.0,1.0,0.0,0.06,0.04,0.15,0.01,453,0.35135135135135137,33.0,5447.0,28.27,5.727639198303223,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.19,0.02,1065,-0.1111111111111111,179.0,20158.0,18.87,13.455299377441406,-1.0
0.06,0.0,0.0,0.0,0.06,0.03,0.19,0.04,480,-0.3888888888888889,41.0,5622.0,22.32,6.048480033874512,-1.0
0.1,0.0,0.0,0.0,0.08,0.02,0.14,0.08,91,0.5,11.0,901.0,14.0,1.340506911277771,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.2,0.02,452,-0.2682926829268293,33.0,5834.0,28.39,4.720037937164307,-1.0
0.02,0.0,0.0,0.0,0.05,0.06,0.23,0.01,62,1.0,4.0,472.0,22.0,0.6755192279815674,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.16,0.01,637,-0.037037037037037035,65.0,8644.0,23.46,7.011011123657227,-1.0
0.02,0.0,0.0,0.0,0.07,0.04,0.17,0.0,226,-0.037037037037037035,18.0,2177.0,21.28,1.9506961107254028,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.19,0.03,293,0.2,24.0,3665.0,24.42,4.084545612335205,-1.0
0.05,0.0,0.0,0.0,0.05,0.04,0.14,0.02,713,0.10891089108910891,72.0,9759.0,23.86,7.8228912353515625,-1.0
0.04,0.0,0.0,0.0,0.07,0.02,0.19,0.02,421,-0.49019607843137253,22.0,5428.0,39.41,4.440532684326172,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.18,0.02,586,-0.05084745762711865,43.0,7769.0,30.05,7.034791469573975,-1.0
0.03,0.0,0.0,0.0,0.09,0.05,0.23,0.01,166,-0.5294117647058824,10.0,1654.0,28.4,0.913851797580719,-1.0
0.05,0.0,1.0,0.0,0.06,0.06,0.11,0.06,361,0.25,60.0,5159.0,15.7,3.501551866531372,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.17,0.02,269,-0.18181818181818182,24.0,3179.0,21.96,3.424410104751587,-1.0
0.02,0.0,0.0,0.0,0.07,0.03,0.23,0.02,606,-0.3333333333333333,62.0,8594.0,22.74,6.293653964996338,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.18,0.02,502,-0.04,57.0,6366.0,18.88,6.404296398162842,-1.0
0.04,0.0,0.0,0.01,0.08,0.05,0.24,0.0,72,0.0,6.0,576.0,15.17,1.4632899761199951,-1.0
0.05,0.0,0.0,0.0,0.06,0.02,0.19,0.04,517,0.0,36.0,6489.0,29.44,6.003995418548584,-1.0
0.03,0.0,0.0,0.0,0.06,0.03,0.18,0.01,667,-0.06796116504854369,66.0,9092.0,22.79,7.838165283203125,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.01,615,0.16666666666666666,54.0,8297.0,25.65,6.054506301879883,-1.0
0.01,0.0,0.0,0.0,0.09,0.05,0.21,0.01,426,0.2903225806451613,37.0,5522.0,24.14,4.840443134307861,-1.0
0.05,0.0,1.0,0.0,0.05,0.03,0.15,0.02,711,-0.10429447852760736,107.0,11840.0,19.07,7.881070137023926,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.15,0.02,354,0.627906976744186,36.0,4463.0,21.5,2.812281608581543,-1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.19,0.01,367,-0.2,37.0,4794.0,22.03,6.292535781860352,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.15,0.04,502,0.10204081632653061,52.0,6958.0,22.35,4.6633992195129395,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.16,0.01,281,0.25925925925925924,23.0,2953.0,20.78,2.9127140045166016,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.15,0.01,660,0.02127659574468085,67.0,8662.0,22.75,5.917177677154541,-1.0
0.05,0.0,1.0,0.0,0.05,0.03,0.17,0.01,432,-0.09523809523809523,40.0,5532.0,22.95,4.822754383087158,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.17,0.01,420,0.0,20.0,4963.0,40.8,5.299908638000488,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.19,0.01,399,-0.045454545454545456,38.0,5842.0,24.74,6.440671443939209,-1.0
0.07,0.0,0.0,0.0,0.05,0.04,0.18,0.03,691,0.24,64.0,8491.0,22.36,8.124259948730469,-1.0
0.04,0.0,0.0,0.0,0.09,0.04,0.16,0.03,444,0.4339622641509434,47.0,4431.0,16.81,4.5813093185424805,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.19,0.0,372,0.21428571428571427,34.0,5138.0,25.26,3.280025005340576,-1.0
0.04,0.0,1.0,0.0,0.05,0.02,0.21,0.03,430,-0.2222222222222222,36.0,5174.0,22.92,6.145123481750488,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.21,0.01,392,0.21052631578947367,45.0,4529.0,17.44,2.864893913269043,-1.0
0.05,0.0,1.0,0.0,0.06,0.04,0.17,0.02,615,0.3902439024390244,77.0,8431.0,18.62,4.972377300262451,-1.0
